# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 1.3715039360838364,4.52259522879909,0.7247725471449764,5.269996339560127,3.1926590004711857,-2.999999999999958,0.13646717889575885,-84.89919452382271,24.940041018342463,213.31506834879877
 1.3767614736927838,4.539264949480255,0.7263486283200127,5.401119543182754,3.176886387644344,-2.9999999999999156,0.13490948477959344,-83.77768252942371,24.533053737145888,212.7410628786173
 1.3820290306018277,4.555880058410456,0.7279573641943992,5.530348799895803,3.161083716917213,-2.9999999999998734,0.13331559894994355,-82.65705687382011,24.122112658760695,212.12613360261196
 1.3873068449758166,4.572440821011854,0.7295979893375777,5.6576608328171885,3.145250273795246,-3.000000000000042,0.13168527851402367,-81.53749451679356,23.707275464232467,211.47048626758112
 1.3925951586611591,4.588947502706607,0.7312697383189903,5.783032342096875,3.1293853327392185,-2.999999999999958,0.13001827744329172,-80.41917225021866,23.28860068927369,210.7743378603508
 1.397894217319872,4.605400368916875,0.7329718457080786,5.906440003228679,3.1134881567630797,-3.0,0.12831434608908993,-79.30226667014529,22.866147729220618,210.03791653798004
 1.4032042705693837,4.621799685064817,0.7347035460742847,6.027860465282039,3.0975579970145444,-3.0000000000000835,0.12657323108898771,-78.18695414891214,22.439976838606487,209.26146155665268
 1.408525572128368,4.638145716572593,0.7364640739870503,6.147270349016889,3.0815940923375917,-2.9999999999999165,0.12479467522599183,-77.07341080729537,22.01014914165871,208.44522319962266
 1.413858379968889,4.65443872886236,0.7382526640158172,6.264646244930564,3.065595668816029,-2.9999999999999583,0.12297841702669786,-75.96181248669727,21.576726636333017,207.58946270377868
 1.419202956475172,4.67067898735628,0.7400685507300276,6.379964711193598,3.0495619392971802,-2.9999999999999583,0.12112419089776595,-74.85233472137875,21.13977220857218,206.69445218619
 1.4245595686093044,4.68686675747651,0.7419109686991232,6.4932022715188324,3.033492102894783,-2.9999999999999587,0.11923172659784448,-73.74515271074036,20.699349642277173,205.7604745692066
 1.4299284880842267,4.703002304645212,0.7437791524925458,6.604335412931478,3.017385344470016,-3.0000000000000826,0.11730074936712284,-72.6404412916565,20.25552363753376,204.7878235060578
 1.4353099915443555,4.719085894284543,0.7456723366797373,6.713340583473586,3.00124083408963,-2.9999999999999587,0.11533097924246949,-71.53837491086641,19.80835982640496,203.77680330561097
 1.4407043607542336,4.735117791816664,0.7475897558301398,6.820194189819333,2.985057726459996,-2.999999999999918,0.1133221316252088,-70.43912759742723,19.357924795677324,202.72772885761114
 1.4461118827956048,4.7510982626637315,0.7495306445131948,6.924872594827162,2.9688351603358827,-2.999999999999959,0.11127391640126594,-69.34287293523258,18.904286109726765,201.64092555776685
 1.4515328502733482,4.767027572247908,0.7514942372983444,7.027352115017949,2.952572257902652,-3.000000000000041,0.10918603816676949,-68.24978403560183,18.44751233865955,200.51672923369372
 1.4569675615307218,4.782905985991351,0.7534797687550305,7.127609017995401,2.936268124130531,-3.0000000000000817,0.10705819594171002,-67.16003350994374,17.987673085642236,199.35548607100122
 1.462416320874409,4.798733769316221,0.755486473452695,7.225619519791985,2.9199218460994687,-3.000000000000122,0.10489008298397978,-66.07379344249908,17.52483902317363,198.15755254059906
 1.4678794388098744,4.814511187644675,0.7575135859607796,7.321359782175627,2.903532492293073,-2.999999999999878,0.10268138672536159,-64.99123536316661,17.059081927714377,196.9232953267822
 1.4733572322875843,4.830238506398875,0.7595603408487264,7.41480590989498,2.887099111859943,-3.0000000000000404,0.10043178843864035,-63.912530220416414,16.59047471940228,195.6530912566266
