# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.07474667780581926,1.9793165030271502,2.714856334779904,0.8610689518291512,7.4746677805819255,99.99999999999947,-0.010989650323935203,173.68008926530982,-4.753172592349927,-368.00947358394933
 0.07589589104896138,1.9879715596584007,2.7149855916580745,0.8556065429390826,7.589589104896139,100.00000000000068,-0.011215742888820551,173.25716790466538,-4.924192747440169,-386.87567447042073
 0.07702304429015157,1.9965887648628218,2.715113448307822,0.8500562231235601,7.702304429015157,99.99999999999996,-0.011444007115669591,172.8210997342484,-5.097713272841222,-406.06238329952726
 0.07812914556533178,2.0051685347473924,2.71523990497973,0.8444176359719674,7.812914556533179,100.0000000000003,-0.011674398379510129,172.37195361427808,-5.273736005694005,-425.5617644172645
 0.07921512927624516,2.0137112854190913,2.715364961924379,0.8386904445741262,7.921512927624517,99.99999999999964,-0.011906869976404753,171.90980047013338,-5.452259240262451,-445.3659643986888
 0.08028186366314784,2.022217432984897,2.715488619392353,0.8328743321562304,8.028186366314785,100.00000000000026,-0.012141373113538174,171.43471328115322,-5.633277904549229,-465.46710042834593
 0.08133015732685052,2.0306873935517884,2.715610877634234,0.8269690026230152,8.133015732685053,99.99999999999979,-0.012377853186579416,170.94676706911213,-5.816783540921775,-485.8572500126338
 0.08236076494405835,2.039121583226744,2.7157317369006044,0.8209741811980921,8.236076494405836,100.00000000000054,-0.012616259110742779,170.44603888637346,-6.002764419656635,-506.5284418733003
 0.08337439229487946,2.047520418116742,2.715851197442048,0.8148896150017922,8.337439229487947,99.99999999999956,-0.012856528468604063,169.93260780372188,-6.191205590530492,-527.4726478919289
 0.08437170070119605,2.055884314328762,2.715969259509145,0.8087150736211219,8.437170070119608,100.00000000000189,-0.013098602358646636,169.4065548978772,-6.382088830594231,-548.6817759968378
 0.08535331095826577,2.064213687969782,2.71608592335248,0.8024503497634805,8.53533109582658,99.99999999999977,-0.013342416157360296,168.86796323869146,-6.575392792441725,-570.1476638987514
 0.0863198068286375,2.072508955146781,2.7162011892226343,0.7960952597835136,8.631980682863754,100.00000000000068,-0.013587910414471242,168.31691787603123,-6.77109291833794,-591.862073594193
 0.0872717381565948,2.080770531966737,2.716315057370191,0.7896496443100379,8.727173815659482,99.9999999999993,-0.013835005578818843,167.75350582634715,-6.969161509874551,-613.8166865689465
 0.08820962365239636,2.0889988345366293,2.7164275280457324,0.7831133688120281,8.820962365239637,99.99999999999893,-0.014083636307283546,167.17781605893316,-7.169567701133127,-636.0030996409272
 0.08913395338819151,2.0971942789634364,2.7165386014998414,0.7764863241930743,8.913395338819152,99.99999999999952,-0.014333726221540916,166.58993948187717,-7.372277504537657,-658.4128213920097
 0.09004519104134534,2.1053572813541366,2.7166482779831,0.7697684273414406,9.004519104134534,99.99999999999896,-0.014585196944127856,165.98996892770552,-7.577253746254021,-681.0372691425847
 0.09094377591578562,2.113488257815709,2.7167565577460913,0.7629596217352608,9.094377591578562,100.0,-0.014837969833385235,165.37799913872388,-7.784456160512842,-703.8677664320788
 0.09183012476768754,2.1215876244551324,2.716863441039397,0.7560598779547094,9.183012476768754,100.00000000000026,-0.015091958962804674,164.75412675205604,-7.993841271435322,-726.8955409687369
 0.09270463345820011,2.129655797379385,2.7169689281136002,0.7490691942922612,9.270463345820012,100.00000000000082,-0.01534707990447609,164.11845028438404,-8.205362506686015,-750.111723021045
 0.09356767845286526,2.1376931926954454,2.717073019219283,0.7419875972514527,9.356767845286527,99.99999999999955,-0.015603242737367268,163.47107011639108,-8.418970107281776,-773.5073442232716
 0.09441961818479164,2.1457002265102925,2.717175714607029,0.7348151421151589,9.441961818479164,100.00000000000026,-0.01586035555394326,162.81208847691042,-8.634611192287922,-797.0733367725218
 0.09526079429644435,2.153677314930905,2.7172770145274194,0.727551913446797,9.526079429644437,100.00000000000092,-0.016118324450655003,162.14160942678205,-8.852229703472435,-820.8005329963904
 0.09609153277302938,2.161624874064261,2.7173769192310377,0.7201980256285536,9.60915327730294,100.00000000000087,-0.016377050126703208,161.45973884242045,-9.071766456612814,-844.6796652730941
 0.09691214497884232,2.1695433200173406,2.7174754289684655,0.7127536233459728,9.691214497884234,99.99999999999966,-0.016636431337313996,160.76658439909536,-9.293159086300301,-868.7013662885902
 0.09772292860656451,2.177433068897121,2.7175725439902862,0.7052188821089828,9.772292860656453,100.00000000000027,-0.016896368249134798,160.06225555392868,-9.516342143691052,-892.8561696140885
 0.09852416854829886,2.1852945368105816,2.7176682645470818,0.6975940086842476,9.852416854829888,100.00000000000034,-0.017156752319067794,159.34686352860993,-9.741246989059652,-917.134510593895
 0.09931613769610319,2.1931281398647,2.717762590889435,0.6898792416077706,9.93161376961032,99.99999999999945,-0.017417474775390893,158.62052129183294,-9.967801912305234,-941.5267275278964
 0.10009909767888724,2.2009342941664563,2.7178555232679287,0.6820748515941173,10.009909767888725,99.99999999999972,-0.017678425748984584,157.88334354145698,-10.195932065442612,-966.0230631423622
 0.10087329954175961,2.208713415822828,2.717947061933145,0.6741811419953314,10.087329954175962,99.99999999999878,-0.017939491779824623,157.1354466863945,-10.425559535465338,-990.613666334546
 0.10163898437323621,2.216465920940794,2.718037207135666,0.6661984491993694,10.163898437323622,100.00000000000087,-0.01820055421221805,156.3769488282287,-10.656603327171062,-1015.2885941850232
 0.10239638388512745,2.224192225627334,2.718125959126075,0.6581271430409514,10.239638388512747,100.0,-0.018461495819220575,155.60796974256422,-10.888979418522375,-1040.0378142290012
 0.10314572094940419,2.2318927459894256,2.7182133181549544,0.649967627170506,10.314572094940422,100.00000000000163,-0.018722196663783924,154.82863086011307,-11.122600778455986,-1064.851206977188
 0.10388721009588825,2.2395678981340477,2.718299284472886,0.6417203394126058,10.388721009588828,100.00000000000016,-0.018982530876741188,154.03905524751903,-11.357377385822963,-1089.7185686797982
 0.10462105797421101,2.2472180981681786,2.718383858330453,0.6333857521147087,10.462105797421103,99.99999999999879,-0.019242373221561748,153.23936758792445,-11.593216290572476,-1114.6296143267796
 0.10534746378313298,2.2548437621987976,2.7184670399782385,0.6249643724571481,10.534746378313299,99.99999999999908,-0.019501597447558555,152.42969416128102,-11.830021670205014,-1139.5739808769486
 0.1060666196700035,2.262445306332883,2.7185488296668234,0.6164567427312143,10.60666196700035,99.99999999999953,-0.019760070669828492,151.6101628244089,-12.067694789517933,-1164.5412307098195
